1985-01-01	1.6070000e-05
1985-01-02	2.3850000e-05
1985-01-03	2.8370000e-01
1985-01-04	2.3610000e-01
1985-01-05	3.3210000e-01
1985-01-06	3.3890000e-01
1985-01-07	3.3830000e-01
1985-01-08	3.4620000e-01
1985-01-09	3.7850000e-01
1985-01-10	3.3080000e-01
1985-01-11	3.6030000e-01
1985-01-12	3.8560000e-01
1985-01-13	3.8450000e-01
1985-01-14	3.3830000e-01
1985-01-15	3.3880000e-01
1985-01-16	5.0060000e-01
1985-01-17	2.6850000e-01
1985-01-18	4.3860000e-01
1985-01-19	2.7230000e-01
1985-01-20	4.7640000e-01
1985-01-21	2.4900000e-01
1985-01-22	4.1570000e-01
1985-01-23	2.6530000e-01
1985-01-24	4.2070000e-01
1985-01-25	1.8490000e-01
1985-01-26	4.0850000e-01
1985-01-27	4.9230000e-01
1985-01-28	3.9510000e-01
1985-01-29	5.0850000e-01
1985-01-30	2.9830000e-01
1985-01-31	5.1240000e-01
1985-02-01	3.1730000e-01
1985-02-02	4.9700000e-01
1985-02-03	3.0200000e-01
1985-02-04	4.8990000e-01
1985-02-05	2.9760000e-01
1985-02-06	4.8550000e-01
1985-02-07	2.7710000e-01
1985-02-08	5.6500000e+00
1985-02-09	5.2950000e-01
1985-02-10	1.0460000e+00
1985-02-11	4.1630000e-01
1985-02-12	5.1820000e-01
1985-02-13	2.8310000e-01
1985-02-14	4.7410000e-01
1985-02-15	2.8260000e-01
1985-02-16	4.5840000e-01
1985-02-17	3.1100000e-01
1985-02-18	4.9230000e-01
1985-02-19	3.0870000e-01
1985-02-20	5.3230000e-01
1985-02-21	2.9210000e-01
1985-02-22	4.8990000e-01
1985-02-23	3.1360000e+00
1985-02-24	1.1520000e+00
1985-02-25	1.0240000e+00
1985-02-26	7.4880000e-01
1985-02-27	5.6520000e-01
1985-02-28	7.9280000e-01
1985-03-01	5.2800000e-01
1985-03-02	4.0880000e-01
1985-03-03	4.4740000e-01
1985-03-04	5.1130000e-01
1985-03-05	3.7410000e-01
1985-03-06	4.0170000e-01
1985-03-07	4.3310000e-01
1985-03-08	4.2370000e-01
1985-03-09	4.1680000e-01
1985-03-10	4.0320000e-01
1985-03-11	3.9390000e-01
1985-03-12	3.8890000e-01
1985-03-13	4.5270000e-01
1985-03-14	1.4640000e+01
1985-03-15	3.5590000e+00
1985-03-16	3.4810000e+00
1985-03-17	2.1310000e+00
1985-03-18	1.4690000e+00
1985-03-19	1.2100000e+00
1985-03-20	1.1630000e+00
1985-03-21	7.9300000e-01
1985-03-22	7.3020000e-01
1985-03-23	5.3950000e-01
1985-03-24	4.8980000e-01
1985-03-25	4.4940000e-01
1985-03-26	5.4920000e-01
1985-03-27	5.2070000e-01
1985-03-28	3.7530000e-01
1985-03-29	4.8010000e-01
1985-03-30	4.9580000e-01
1985-03-31	3.9670000e-01
1985-04-01	3.8730000e-01
1985-04-02	3.6230000e-01
1985-04-03	3.1810000e-01
1985-04-04	2.6790000e-01
1985-04-05	3.1160000e-01
1985-04-06	3.1700000e-01
1985-04-07	4.2200000e-01
1985-04-08	4.2940000e-01
1985-04-09	3.5900000e-01
1985-04-10	4.0900000e-01
1985-04-11	4.0640000e-01
1985-04-12	3.7210000e-01
1985-04-13	4.3340000e-01
1985-04-14	3.2780000e-01
1985-04-15	2.8220000e-01
1985-04-16	2.5960000e-01
1985-04-17	2.6720000e-01
1985-04-18	2.5750000e-01
1985-04-19	3.7460000e-01
1985-04-20	4.9440000e-01
1985-04-21	3.8960000e-01
1985-04-22	4.9580000e-01
1985-04-23	4.3760000e-01
1985-04-24	2.8750000e-01
1985-04-25	3.7540000e-01
1985-04-26	4.3130000e-01
1985-04-27	4.0990000e-01
1985-04-28	4.8210000e-01
1985-04-29	4.9010000e-01
1985-04-30	4.2090000e-01
1985-05-01	2.6160000e-01
1985-05-02	3.2670000e-01
1985-05-03	3.3120000e-01
1985-05-04	3.0950000e-01
1985-05-05	2.9090000e-01
1985-05-06	2.5910000e-01
1985-05-07	1.8780000e-01
1985-05-08	4.3670000e-01
1985-05-09	3.6460000e-01
1985-05-10	2.2200000e-01
1985-05-11	3.5560000e-01
1985-05-12	2.1580000e-01
1985-05-13	4.4090000e-01
1985-05-14	4.5300000e-01
1985-05-15	3.1970000e-01
1985-05-16	2.6320000e-01
1985-05-17	2.2820000e-01
1985-05-18	2.5940000e-01
1985-05-19	2.0950000e-01
1985-05-20	2.7730000e-01
1985-05-21	3.4590000e-01
1985-05-22	3.1860000e-01
1985-05-23	3.1500000e-01
1985-05-24	2.5980000e-01
1985-05-25	1.7130000e-01
1985-05-26	1.8710000e-01
1985-05-27	2.2380000e-01
1985-05-28	1.3830000e-01
1985-05-29	1.2660000e-01
1985-05-30	1.7250000e-01
1985-05-31	1.4170000e-01
1985-06-01	1.3330000e-01
1985-06-02	1.7130000e-01
1985-06-03	1.6120000e-01
1985-06-04	1.8190000e-01
1985-06-05	2.3950000e-01
